density, u_velocity, v_velocity, pressure, x_points, y_points, z_points
0.116144, 867.972, -7.10613e-14, 10000, 3.0597, 8.95, 0.0
0.116144, 867.972, -8.85659e-14, 10000, 3.0597, 9.05, 0.0
0.116144, 867.972, 2.84053e-14, 10000, 3.0597, 9.15, 0.0
0.116144, 867.972, -3.44431e-14, 10000, 3.0597, 9.25, 0.0
0.116144, 867.972, -1.18248e-13, 10000, 3.0597, 9.35, 0.0
0.116144, 867.972, -1.13495e-14, 10000, 3.0597, 9.45, 0.0
0.116144, 867.972, -1.17295e-14, 10000, 3.0597, 9.55, 0.0
0.116144, 867.972, -6.10672e-14, 10000, 3.0597, 9.65, 0.0
0.116144, 867.972, -2.62735e-13, 10000, 3.0597, 9.75, 0.0
0.116144, 867.972, -1.63211e-13, 10000, 3.0597, 9.85, 0.0
0.116144, 867.972, -1.88232e-14, 10000, 3.0597, 9.95, 0.0
0.116144, 867.972, -1.32886e-13, 10000, 3.20896, 0.05, 0.0
0.116144, 867.972, -4.33957e-14, 10000, 3.20896, 0.15, 0.0
0.116144, 867.972, -1.16229e-13, 10000, 3.20896, 0.25, 0.0
0.116144, 867.972, -6.6648e-14, 10000, 3.20896, 0.35, 0.0
0.116144, 867.972, 8.82748e-14, 10000, 3.20896, 0.45, 0.0
0.116144, 867.972, 2.05848e-13, 10000, 3.20896, 0.55, 0.0
0.116144, 867.972, 2.07327e-13, 10000, 3.20896, 0.65, 0.0
0.116144, 867.972, 7.92235e-15, 10000, 3.20896, 0.75, 0.0
0.116144, 867.972, -3.31062e-14, 10000, 3.20896, 0.85, 0.0
0.116144, 867.972, -5.16383e-14, 10000, 3.20896, 0.95, 0.0
0.116144, 867.972, -3.59799e-14, 10000, 3.20896, 1.05, 0.0
0.116144, 867.972, 1.56881e-14, 10000, 3.20896, 1.15, 0.0
0.116144, 867.972, -2.62017e-14, 10000, 3.20896, 1.25, 0.0
0.116144, 867.972, -2.37161e-14, 10000, 3.20896, 1.35, 0.0
0.116144, 867.972, -3.00624e-14, 10000, 3.20896, 1.45, 0.0
0.116144, 867.972, 1.05455e-13, 10000, 3.20896, 1.55, 0.0
0.116144, 867.972, 1.16591e-13, 10000, 3.20896, 1.65, 0.0
0.116144, 867.972, 3.29985e-14, 10000, 3.20896, 1.75, 0.0
0.116144, 867.972, -1.22465e-13, 10000, 3.20896, 1.85, 0.0
0.116144, 867.972, -7.95897e-14, 10000, 3.20896, 1.95, 0.0
0.116144, 867.972, 9.31493e-14, 10000, 3.20896, 2.05, 0.0
0.116144, 867.972, 9.0535e-15, 10000, 3.20896, 2.15, 0.0
0.116144, 867.972, -7.48032e-14, 10000, 3.20896, 2.25, 0.0
0.116144, 867.972, -1.45931e-13, 10000, 3.20896, 2.35, 0.0
0.116144, 867.972, -1.15773e-13, 10000, 3.20896, 2.45, 0.0
0.116144, 867.972, -2.87908e-14, 10000, 3.20896, 2.55, 0.0
0.116144, 867.972, 2.20412e-14, 10000, 3.20896, 2.65, 0.0
0.116144, 867.972, 3.37489e-14, 10000, 3.20896, 2.75, 0.0
0.116144, 867.972, 4.8243e-14, 10000, 3.20896, 2.85, 0.0
0.116144, 867.972, -9.33857e-14, 10000, 3.20896, 2.95, 0.0
0.116144, 867.972, 2.35544e-14, 10000, 3.20896, 3.05, 0.0
0.116144, 867.972, 1.02323e-13, 10000, 3.20896, 3.15, 0.0
0.116144, 867.972, 1.9629e-13, 10000, 3.20896, 3.25, 0.0
0.116144, 867.972, 1.50496e-13, 10000, 3.20896, 3.35, 0.0
0.116144, 867.972, 4.44036e-14, 10000, 3.20896, 3.45, 0.0
0.116144, 867.972, -2.76659e-14, 10000, 3.20896, 3.55, 0.0
0.116144, 867.972, -6.07156e-14, 10000, 3.20896, 3.65, 0.0
0.116144, 867.972, -7.94637e-14, 10000, 3.20896, 3.75, 0.0
0.116144, 867.972, -2.44831e-13, 10000, 3.20896, 3.85, 0.0
0.116144, 867.972, -9.19338e-14, 10000, 3.20896, 3.95, 0.0
0.116144, 867.972, -6.91074e-14, 10000, 3.20896, 4.05, 0.0
0.116144, 867.972, -6.89272e-14, 10000, 3.20896, 4.15, 0.0
0.116144, 867.972, -1.66571e-15, 10000, 3.20896, 4.25, 0.0
0.116144, 867.972, 8.70087e-15, 10000, 3.20896, 4.35, 0.0
0.116144, 867.972, 7.84035e-14, 10000, 3.20896, 4.45, 0.0
0.116144, 867.972, 2.49669e-14, 10000, 3.20896, 4.55, 0.0
0.116144, 867.972, 2.13603e-15, 10000, 3.20896, 4.65, 0.0
0.116144, 867.972, 1.5859e-13, 10000, 3.20896, 4.75, 0.0
0.116144, 867.972, 1.15842e-13, 10000, 3.20896, 4.85, 0.0
0.116144, 867.972, 8.24503e-15, 10000, 3.20896, 4.95, 0.0
0.116144, 867.972, 5.03408e-14, 10000, 3.20896, 5.05, 0.0
0.116144, 867.972, 5.0788e-14, 10000, 3.20896, 5.15, 0.0
0.116144, 867.972, 2.14804e-13, 10000, 3.20896, 5.25, 0.0
0.116144, 867.972, 4.83751e-14, 10000, 3.20896, 5.35, 0.0
0.116144, 867.972, 1.91313e-14, 10000, 3.20896, 5.45, 0.0
0.116144, 867.972, -5.14956e-14, 10000, 3.20896, 5.55, 0.0
0.116144, 867.972, -2.18123e-14, 10000, 3.20896, 5.65, 0.0
0.116144, 867.972, 7.56186e-14, 10000, 3.20896, 5.75, 0.0
0.116144, 867.972, -1.05001e-14, 10000, 3.20896, 5.85, 0.0
0.116144, 867.972, -3.75538e-14, 10000, 3.20896, 5.95, 0.0
0.116144, 867.972, -1.32478e-13, 10000, 3.20896, 6.05, 0.0
0.116144, 867.972, -1.60574e-13, 10000, 3.20896, 6.15, 0.0
0.116144, 867.972, 6.88923e-14, 10000, 3.20896, 6.25, 0.0
0.116144, 867.972, 9.28057e-14, 10000, 3.20896, 6.35, 0.0
0.116144, 867.972, 2.73049e-15, 10000, 3.20896, 6.45, 0.0
0.116144, 867.972, -8.93734e-14, 10000, 3.20896, 6.55, 0.0
0.116144, 867.972, -1.34851e-13, 10000, 3.20896, 6.65, 0.0
0.116144, 867.972, -3.03082e-14, 10000, 3.20896, 6.75, 0.0
0.116144, 867.972, -2.12568e-14, 10000, 3.20896, 6.85, 0.0
0.116144, 867.972, -8.54887e-15, 10000, 3.20896, 6.95, 0.0
0.116144, 867.972, -1.22348e-13, 10000, 3.20896, 7.05, 0.0
0.116144, 867.972, -1.23097e-13, 10000, 3.20896, 7.15, 0.0
0.116144, 867.972, -1.13093e-13, 10000, 3.20896, 7.25, 0.0
0.116144, 867.972, -6.36277e-14, 10000, 3.20896, 7.35, 0.0
0.116144, 867.972, 7.02171e-14, 10000, 3.20896, 7.45, 0.0
0.116144, 867.972, 9.01807e-14, 10000, 3.20896, 7.55, 0.0
0.116144, 867.972, 6.8447e-14, 10000, 3.20896, 7.65, 0.0
0.116144, 867.972, 6.01623e-14, 10000, 3.20896, 7.75, 0.0
0.116144, 867.972, 1.50901e-13, 10000, 3.20896, 7.85, 0.0
0.116144, 867.972, 8.29135e-15, 10000, 3.20896, 7.95, 0.0
0.116144, 867.972, 1.45616e-13, 10000, 3.20896, 8.05, 0.0
0.116144, 867.972, 4.84614e-14, 10000, 3.20896, 8.15, 0.0
0.116144, 867.972, 1.81663e-13, 10000, 3.20896, 8.25, 0.0
0.116144, 867.972, -4.51537e-14, 10000, 3.20896, 8.35, 0.0
0.116144, 867.972, -4.3391e-14, 10000, 3.20896, 8.45, 0.0
0.116144, 867.972, -7.71459e-14, 10000, 3.20896, 8.55, 0.0
0.116144, 867.972, -6.45849e-14, 10000, 3.20896, 8.65, 0.0
0.116144, 867.972, -4.85907e-14, 10000, 3.20896, 8.75, 0.0
0.116144, 867.972, -6.4093e-14, 10000, 3.20896, 8.85, 0.0
0.116144, 867.972, -1.18025e-13, 10000, 3.20896, 8.95, 0.0
0.116144, 867.972, -1.57926e-14, 10000, 3.20896, 9.05, 0.0
0.116144, 867.972, 4.40354e-14, 10000, 3.20896, 9.15, 0.0
0.116144, 867.972, 1.26638e-14, 10000, 3.20896, 9.25, 0.0
0.116144, 867.972, -4.61514e-14, 10000, 3.20896, 9.35, 0.0
0.116144, 867.972, -4.65517e-15, 10000, 3.20896, 9.45, 0.0
0.116144, 867.972, -7.19941e-15, 10000, 3.20896, 9.55, 0.0
0.116144, 867.972, -5.52498e-14, 10000, 3.20896, 9.65, 0.0
0.116144, 867.972, -2.66466e-13, 10000, 3.20896, 9.75, 0.0
0.116144, 867.972, -9.1073e-14, 10000, 3.20896, 9.85, 0.0
0.116144, 867.972, 2.56053e-14, 10000, 3.20896, 9.95, 0.0
0.116144, 867.972, -2.75188e-14, 10000, 3.35821, 0.05, 0.0
0.116144, 867.972, -1.10712e-13, 10000, 3.35821, 0.15, 0.0
0.116144, 867.972, -1.018e-13, 10000, 3.35821, 0.25, 0.0
0.116144, 867.972, -7.76595e-14, 10000, 3.35821, 0.35, 0.0
0.116144, 867.972, 9.03069e-14, 10000, 3.35821, 0.45, 0.0
0.116144, 867.972, 1.78826e-13, 10000, 3.35821, 0.55, 0.0
0.116144, 867.972, 1.5738e-13, 10000, 3.35821, 0.65, 0.0
0.116144, 867.972, -1.7351e-14, 10000, 3.35821, 0.75, 0.0
0.116144, 867.972, -4.74469e-15, 10000, 3.35821, 0.85, 0.0
0.116144, 867.972, -4.19829e-15, 10000, 3.35821, 0.95, 0.0
0.116144, 867.972, -3.93612e-14, 10000, 3.35821, 1.05, 0.0
0.116144, 867.972, 3.89679e-14, 10000, 3.35821, 1.15, 0.0
0.116144, 867.972, 3.87645e-14, 10000, 3.35821, 1.25, 0.0
0.116144, 867.972, -4.01018e-14, 10000, 3.35821, 1.35, 0.0
0.116144, 867.972, -6.67553e-14, 10000, 3.35821, 1.45, 0.0
0.116144, 867.972, 4.73125e-14, 10000, 3.35821, 1.55, 0.0
0.116144, 867.972, 3.2185e-14, 10000, 3.35821, 1.65, 0.0
0.116144, 867.972, 1.70059e-14, 10000, 3.35821, 1.75, 0.0
0.116144, 867.972, -1.00241e-13, 10000, 3.35821, 1.85, 0.0
0.116144, 867.972, -4.96084e-14, 10000, 3.35821, 1.95, 0.0
0.116144, 867.972, 1.1063e-13, 10000, 3.35821, 2.05, 0.0
0.116144, 867.972, 6.65874e-15, 10000, 3.35821, 2.15, 0.0
0.116144, 867.972, -9.84002e-14, 10000, 3.35821, 2.25, 0.0
0.116144, 867.972, -1.70602e-13, 10000, 3.35821, 2.35, 0.0
0.116144, 867.972, -4.60426e-14, 10000, 3.35821, 2.45, 0.0
0.116144, 867.972, -4.01658e-14, 10000, 3.35821, 2.55, 0.0
0.116144, 867.972, 4.82914e-14, 10000, 3.35821, 2.65, 0.0
0.116144, 867.972, 2.42541e-14, 10000, 3.35821, 2.75, 0.0
0.116144, 867.972, 6.46047e-14, 10000, 3.35821, 2.85, 0.0
0.116144, 867.972, -8.9242e-15, 10000, 3.35821, 2.95, 0.0
0.116144, 867.972, 4.91377e-14, 10000, 3.35821, 3.05, 0.0
0.116144, 867.972, 1.6029e-13, 10000, 3.35821, 3.15, 0.0
0.116144, 867.972, 1.52848e-13, 10000, 3.35821, 3.25, 0.0
0.116144, 867.972, 1.21045e-13, 10000, 3.35821, 3.35, 0.0
0.116144, 867.972, 1.18133e-14, 10000, 3.35821, 3.45, 0.0
0.116144, 867.972, 1.01941e-14, 10000, 3.35821, 3.55, 0.0
0.116144, 867.972, -1.4893e-13, 10000, 3.35821, 3.65, 0.0
0.116144, 867.972, -3.02808e-14, 10000, 3.35821, 3.75, 0.0
0.116144, 867.972, -1.75148e-13, 10000, 3.35821, 3.85, 0.0
0.116144, 867.972, -9.2821e-14, 10000, 3.35821, 3.95, 0.0
0.116144, 867.972, -7.20034e-14, 10000, 3.35821, 4.05, 0.0
0.116144, 867.972, 8.19515e-15, 10000, 3.35821, 4.15, 0.0
0.116144, 867.972, -6.72214e-14, 10000, 3.35821, 4.25, 0.0
0.116144, 867.972, -2.61705e-14, 10000, 3.35821, 4.35, 0.0
0.116144, 867.972, 5.54702e-14, 10000, 3.35821, 4.45, 0.0
0.116144, 867.972, 2.8821e-14, 10000, 3.35821, 4.55, 0.0
0.116144, 867.972, -7.44201e-15, 10000, 3.35821, 4.65, 0.0
0.116144, 867.972, 1.10763e-13, 10000, 3.35821, 4.75, 0.0
0.116144, 867.972, 1.05328e-13, 10000, 3.35821, 4.85, 0.0
0.116144, 867.972, 1.09978e-13, 10000, 3.35821, 4.95, 0.0
0.116144, 867.972, 7.39588e-14, 10000, 3.35821, 5.05, 0.0
0.116144, 867.972, 4.86508e-14, 10000, 3.35821, 5.15, 0.0
0.116144, 867.972, 1.23616e-13, 10000, 3.35821, 5.25, 0.0
0.116144, 867.972, 5.01583e-14, 10000, 3.35821, 5.35, 0.0
0.116144, 867.972, 5.89799e-15, 10000, 3.35821, 5.45, 0.0
0.116144, 867.972, 2.11356e-14, 10000, 3.35821, 5.55, 0.0
0.116144, 867.972, -3.50316e-14, 10000, 3.35821, 5.65, 0.0
0.116144, 867.972, -8.87475e-14, 10000, 3.35821, 5.75, 0.0
0.116144, 867.972, -7.31315e-14, 10000, 3.35821, 5.85, 0.0
0.116144, 867.972, 5.99415e-14, 10000, 3.35821, 5.95, 0.0
0.116144, 867.972, -2.87235e-14, 10000, 3.35821, 6.05, 0.0
0.116144, 867.972, -7.1714e-14, 10000, 3.35821, 6.15, 0.0
0.116144, 867.972, 1.94657e-14, 10000, 3.35821, 6.25, 0.0
0.116144, 867.972, 1.37013e-13, 10000, 3.35821, 6.35, 0.0
0.116144, 867.972, -8.78188e-14, 10000, 3.35821, 6.45, 0.0
0.116144, 867.972, -1.12236e-14, 10000, 3.35821, 6.55, 0.0
0.116144, 867.972, -9.74203e-14, 10000, 3.35821, 6.65, 0.0
0.116144, 867.972, -6.05731e-14, 10000, 3.35821, 6.75, 0.0
0.116144, 867.972, -9.42337e-14, 10000, 3.35821, 6.85, 0.0
0.116144, 867.972, -1.04212e-13, 10000, 3.35821, 6.95, 0.0
0.116144, 867.972, 1.54132e-14, 10000, 3.35821, 7.05, 0.0
0.116144, 867.972, -8.85902e-14, 10000, 3.35821, 7.15, 0.0
0.116144, 867.972, -9.76042e-14, 10000, 3.35821, 7.25, 0.0
0.116144, 867.972, -8.05002e-14, 10000, 3.35821, 7.35, 0.0
0.116144, 867.972, 2.61885e-14, 10000, 3.35821, 7.45, 0.0
0.116144, 867.972, 5.38769e-14, 10000, 3.35821, 7.55, 0.0
0.116144, 867.972, 9.4743e-14, 10000, 3.35821, 7.65, 0.0
0.116144, 867.972, 9.61215e-14, 10000, 3.35821, 7.75, 0.0
0.116144, 867.972, 1.00628e-13, 10000, 3.35821, 7.85, 0.0
0.116144, 867.972, -3.13284e-14, 10000, 3.35821, 7.95, 0.0
0.116144, 867.972, 1.21355e-14, 10000, 3.35821, 8.05, 0.0
0.116144, 867.972, 1.10875e-13, 10000, 3.35821, 8.15, 0.0
0.116144, 867.972, 8.8873e-14, 10000, 3.35821, 8.25, 0.0
0.116144, 867.972, 2.46186e-15, 10000, 3.35821, 8.35, 0.0
0.116144, 867.972, 3.1738e-15, 10000, 3.35821, 8.45, 0.0
0.116144, 867.972, -1.27597e-13, 10000, 3.35821, 8.55, 0.0
0.116144, 867.972, -1.4167e-13, 10000, 3.35821, 8.65, 0.0
0.116144, 867.972, -7.51653e-14, 10000, 3.35821, 8.75, 0.0
0.116144, 867.972, -8.49307e-14, 10000, 3.35821, 8.85, 0.0
0.116144, 867.972, -9.10121e-14, 10000, 3.35821, 8.95, 0.0
0.116144, 867.972, 4.27014e-14, 10000, 3.35821, 9.05, 0.0
0.116144, 867.972, 6.53211e-14, 10000, 3.35821, 9.15, 0.0
0.116144, 867.972, -2.12835e-14, 10000, 3.35821, 9.25, 0.0
0.116144, 867.972, -2.91076e-14, 10000, 3.35821, 9.35, 0.0
0.116144, 867.972, -4.5993e-14, 10000, 3.35821, 9.45, 0.0
0.116144, 867.972, 7.87048e-14, 10000, 3.35821, 9.55, 0.0
0.116144, 867.972, -2.22346e-15, 10000, 3.35821, 9.65, 0.0
0.116144, 867.972, -2.14606e-13, 10000, 3.35821, 9.75, 0.0
0.116144, 867.972, -5.2773e-14, 10000, 3.35821, 9.85, 0.0
0.116144, 867.972, 2.97166e-14, 10000, 3.35821, 9.95, 0.0
0.116144, 867.972, 5.91951e-14, 10000, 3.50746, 0.05, 0.0
0.116144, 867.972, -9.67706e-14, 10000, 3.50746, 0.15, 0.0
0.116144, 867.972, -1.6514e-13, 10000, 3.50746, 0.25, 0.0
0.116144, 867.972, 2.89125e-14, 10000, 3.50746, 0.35, 0.0
0.116144, 867.972, 9.85823e-14, 10000, 3.50746, 0.45, 0.0
0.116144, 867.972, 1.39111e-13, 10000, 3.50746, 0.55, 0.0
0.116144, 867.972, 1.22047e-15, 10000, 3.50746, 0.65, 0.0
0.116144, 867.972, -8.72133e-14, 10000, 3.50746, 0.75, 0.0
0.116144, 867.972, -2.02766e-14, 10000, 3.50746, 0.85, 0.0
0.116144, 867.972, -3.1888e-15, 10000, 3.50746, 0.95, 0.0
0.116144, 867.972, -8.30427e-14, 10000, 3.50746, 1.05, 0.0
0.116144, 867.972, -2.42103e-14, 10000, 3.50746, 1.15, 0.0
0.116144, 867.972, 1.03298e-13, 10000, 3.50746, 1.25, 0.0
0.116144, 867.972, -5.2555e-14, 10000, 3.50746, 1.35, 0.0
0.116144, 867.972, -6.3408e-14, 10000, 3.50746, 1.45, 0.0
0.116144, 867.972, -3.81984e-14, 10000, 3.50746, 1.55, 0.0
0.116144, 867.972, 3.79508e-14, 10000, 3.50746, 1.65, 0.0
0.116144, 867.972, -5.1057e-15, 10000, 3.50746, 1.75, 0.0
0.116144, 867.972, -1.55483e-14, 10000, 3.50746, 1.85, 0.0
0.116144, 867.972, 3.33787e-14, 10000, 3.50746, 1.95, 0.0
0.116144, 867.972, 3.21791e-14, 10000, 3.50746, 2.05, 0.0
0.116144, 867.972, -6.32629e-15, 10000, 3.50746, 2.15, 0.0
0.116144, 867.972, -5.92171e-14, 10000, 3.50746, 2.25, 0.0
0.116144, 867.972, -1.35385e-13, 10000, 3.50746, 2.35, 0.0
0.116144, 867.972, -5.17209e-14, 10000, 3.50746, 2.45, 0.0
0.116144, 867.972, 2.0177e-16, 10000, 3.50746, 2.55, 0.0
0.116144, 867.972, 4.68645e-14, 10000, 3.50746, 2.65, 0.0
0.116144, 867.972, -1.0388e-15, 10000, 3.50746, 2.75, 0.0
0.116144, 867.972, 4.11564e-14, 10000, 3.50746, 2.85, 0.0
0.116144, 867.972, 5.99617e-14, 10000, 3.50746, 2.95, 0.0
0.116144, 867.972, 1.16069e-13, 10000, 3.50746, 3.05, 0.0
0.116144, 867.972, 1.34215e-13, 10000, 3.50746, 3.15, 0.0
0.116144, 867.972, 2.12242e-13, 10000, 3.50746, 3.25, 0.0
0.116144, 867.972, 4.78729e-14, 10000, 3.50746, 3.35, 0.0
0.116144, 867.972, 2.15408e-14, 10000, 3.50746, 3.45, 0.0
0.116144, 867.972, -7.75324e-14, 10000, 3.50746, 3.55, 0.0
0.116144, 867.972, -1.72585e-13, 10000, 3.50746, 3.65, 0.0
0.116144, 867.972, -3.71381e-15, 10000, 3.50746, 3.75, 0.0
0.116144, 867.972, -4.62613e-14, 10000, 3.50746, 3.85, 0.0
0.116144, 867.972, -6.18151e-14, 10000, 3.50746, 3.95, 0.0
0.116144, 867.972, -1.07921e-13, 10000, 3.50746, 4.05, 0.0
0.116144, 867.972, -1.65102e-14, 10000, 3.50746, 4.15, 0.0
0.116144, 867.972, 3.50201e-14, 10000, 3.50746, 4.25, 0.0
0.116144, 867.972, -4.1005e-14, 10000, 3.50746, 4.35, 0.0
0.116144, 867.972, -3.40441e-14, 10000, 3.50746, 4.45, 0.0
0.116144, 867.972, 3.15425e-14, 10000, 3.50746, 4.55, 0.0
0.116144, 867.972, 4.46783e-15, 10000, 3.50746, 4.65, 0.0
0.116144, 867.972, 5.81751e-14, 10000, 3.50746, 4.75, 0.0
0.116144, 867.972, 4.78425e-14, 10000, 3.50746, 4.85, 0.0
0.116144, 867.972, 1.78356e-13, 10000, 3.50746, 4.95, 0.0
0.116144, 867.972, 1.06571e-13, 10000, 3.50746, 5.05, 0.0
0.116144, 867.972, -2.20886e-15, 10000, 3.50746, 5.15, 0.0
0.116144, 867.972, 1.42884e-13, 10000, 3.50746, 5.25, 0.0
0.116144, 867.972, 1.82517e-15, 10000, 3.50746, 5.35, 0.0
0.116144, 867.972, -4.93356e-14, 10000, 3.50746, 5.45, 0.0
0.116144, 867.972, 5.54389e-14, 10000, 3.50746, 5.55, 0.0
0.116144, 867.972, 4.58168e-14, 10000, 3.50746, 5.65, 0.0
0.116144, 867.972, -1.34048e-13, 10000, 3.50746, 5.75, 0.0
0.116144, 867.972, -6.23923e-14, 10000, 3.50746, 5.85, 0.0
0.116144, 867.972, 8.14404e-14, 10000, 3.50746, 5.95, 0.0
0.116144, 867.972, 2.09246e-14, 10000, 3.50746, 6.05, 0.0
0.116144, 867.972, -3.3207e-14, 10000, 3.50746, 6.15, 0.0
0.116144, 867.972, -5.22052e-15, 10000, 3.50746, 6.25, 0.0
0.116144, 867.972, 1.15677e-13, 10000, 3.50746, 6.35, 0.0
0.116144, 867.972, -5.77267e-14, 10000, 3.50746, 6.45, 0.0
0.116144, 867.972, 2.97415e-14, 10000, 3.50746, 6.55, 0.0
0.116144, 867.972, -8.24149e-14, 10000, 3.50746, 6.65, 0.0
0.116144, 867.972, -8.02984e-14, 10000, 3.50746, 6.75, 0.0
0.116144, 867.972, -1.36922e-13, 10000, 3.50746, 6.85, 0.0
0.116144, 867.972, 5.15709e-15, 10000, 3.50746, 6.95, 0.0
0.116144, 867.972, 1.44759e-16, 10000, 3.50746, 7.05, 0.0
0.116144, 867.972, -1.13673e-13, 10000, 3.50746, 7.15, 0.0
0.116144, 867.972, -1.25164e-13, 10000, 3.50746, 7.25, 0.0
0.116144, 867.972, -3.89362e-14, 10000, 3.50746, 7.35, 0.0
0.116144, 867.972, 3.23563e-14, 10000, 3.50746, 7.45, 0.0
0.116144, 867.972, -2.14043e-14, 10000, 3.50746, 7.55, 0.0
0.116144, 867.972, 1.31707e-13, 10000, 3.50746, 7.65, 0.0
0.116144, 867.972, 2.64433e-15, 10000, 3.50746, 7.75, 0.0
0.116144, 867.972, 7.03152e-14, 10000, 3.50746, 7.85, 0.0
0.116144, 867.972, -4.43762e-14, 10000, 3.50746, 7.95, 0.0
0.116144, 867.972, -1.44654e-14, 10000, 3.50746, 8.05, 0.0
0.116144, 867.972, 7.43397e-14, 10000, 3.50746, 8.15, 0.0
0.116144, 867.972, 5.8761e-14, 10000, 3.50746, 8.25, 0.0
0.116144, 867.972, -3.06755e-14, 10000, 3.50746, 8.35, 0.0
0.116144, 867.972, -1.97255e-14, 10000, 3.50746, 8.45, 0.0
0.116144, 867.972, -5.65047e-14, 10000, 3.50746, 8.55, 0.0
0.116144, 867.972, -1.59033e-13, 10000, 3.50746, 8.65, 0.0
0.116144, 867.972, -4.94661e-14, 10000, 3.50746, 8.75, 0.0
0.116144, 867.972, -1.26286e-13, 10000, 3.50746, 8.85, 0.0
0.116144, 867.972, -7.66941e-14, 10000, 3.50746, 8.95, 0.0
0.116144, 867.972, 3.37539e-14, 10000, 3.50746, 9.05, 0.0
0.116144, 867.972, 5.04052e-14, 10000, 3.50746, 9.15, 0.0
0.116144, 867.972, 4.15959e-14, 10000, 3.50746, 9.25, 0.0
0.116144, 867.972, -1.27113e-14, 10000, 3.50746, 9.35, 0.0
0.116144, 867.972, -7.18419e-15, 10000, 3.50746, 9.45, 0.0
0.116144, 867.972, 1.10504e-14, 10000, 3.50746, 9.55, 0.0
0.116144, 867.972, 7.93339e-14, 10000, 3.50746, 9.65, 0.0
0.116144, 867.972, -1.38972e-13, 10000, 3.50746, 9.75, 0.0
0.116144, 867.972, -6.54499e-14, 10000, 3.50746, 9.85, 0.0
0.116144, 867.972, 3.03978e-14, 10000, 3.50746, 9.95, 0.0
0.116144, 867.972, -2.05821e-14, 10000, 3.65672, 0.05, 0.0
0.116144, 867.972, -5.07088e-14, 10000, 3.65672, 0.15, 0.0
0.116144, 867.972, -5.73631e-14, 10000, 3.65672, 0.25, 0.0
0.116144, 867.972, 1.00006e-13, 10000, 3.65672, 0.35, 0.0
0.116144, 867.972, 1.02688e-13, 10000, 3.65672, 0.45, 0.0
0.116144, 867.972, 1.6268e-14, 10000, 3.65672, 0.55, 0.0
0.116144, 867.972, -5.68209e-14, 10000, 3.65672, 0.65, 0.0
0.116144, 867.972, -7.226e-14, 10000, 3.65672, 0.75, 0.0
0.116144, 867.972, -1.0269e-13, 10000, 3.65672, 0.85, 0.0
0.116144, 867.972, -6.68766e-14, 10000, 3.65672, 0.95, 0.0
0.116144, 867.972, -3.0008e-14, 10000, 3.65672, 1.05, 0.0
0.116144, 867.972, -3.50517e-14, 10000, 3.65672, 1.15, 0.0
0.116144, 867.972, 3.30503e-14, 10000, 3.65672, 1.25, 0.0
0.116144, 867.972, 1.57437e-14, 10000, 3.65672, 1.35, 0.0
0.116144, 867.972, -3.30656e-14, 10000, 3.65672, 1.45, 0.0
0.116144, 867.972, -9.96575e-14, 10000, 3.65672, 1.55, 0.0
0.116144, 867.972, -1.75418e-14, 10000, 3.65672, 1.65, 0.0
0.116144, 867.972, 4.92667e-14, 10000, 3.65672, 1.75, 0.0
0.116144, 867.972, -5.37217e-14, 10000, 3.65672, 1.85, 0.0
0.116144, 867.972, 1.96925e-14, 10000, 3.65672, 1.95, 0.0
0.116144, 867.972, 8.73583e-14, 10000, 3.65672, 2.05, 0.0
0.116144, 867.972, 2.41208e-14, 10000, 3.65672, 2.15, 0.0
0.116144, 867.972, -4.65139e-14, 10000, 3.65672, 2.25, 0.0
0.116144, 867.972, -5.46322e-14, 10000, 3.65672, 2.35, 0.0
0.116144, 867.972, -3.28233e-14, 10000, 3.65672, 2.45, 0.0
0.116144, 867.972, 6.87666e-16, 10000, 3.65672, 2.55, 0.0
0.116144, 867.972, 6.39783e-14, 10000, 3.65672, 2.65, 0.0
0.116144, 867.972, -9.66107e-15, 10000, 3.65672, 2.75, 0.0
0.116144, 867.972, 1.82297e-14, 10000, 3.65672, 2.85, 0.0
0.116144, 867.972, 1.27988e-13, 10000, 3.65672, 2.95, 0.0
0.116144, 867.972, 9.34225e-14, 10000, 3.65672, 3.05, 0.0
0.116144, 867.972, 6.87801e-14, 10000, 3.65672, 3.15, 0.0
0.116144, 867.972, 1.80133e-13, 10000, 3.65672, 3.25, 0.0
0.116144, 867.972, 4.90356e-14, 10000, 3.65672, 3.35, 0.0
0.116144, 867.972, -1.10597e-14, 10000, 3.65672, 3.45, 0.0
0.116144, 867.972, -1.15674e-13, 10000, 3.65672, 3.55, 0.0
0.116144, 867.972, -8.49389e-14, 10000, 3.65672, 3.65, 0.0
0.116144, 867.972, -1.47021e-14, 10000, 3.65672, 3.75, 0.0
0.116144, 867.972, 6.0213e-14, 10000, 3.65672, 3.85, 0.0
0.116144, 867.972, -8.66053e-14, 10000, 3.65672, 3.95, 0.0
0.116144, 867.972, -1.46748e-13, 10000, 3.65672, 4.05, 0.0
0.116144, 867.972, -7.66655e-14, 10000, 3.65672, 4.15, 0.0
0.116144, 867.972, 6.47971e-14, 10000, 3.65672, 4.25, 0.0
0.116144, 867.972, 2.27521e-14, 10000, 3.65672, 4.35, 0.0
0.116144, 867.972, -3.32527e-14, 10000, 3.65672, 4.45, 0.0
0.116144, 867.972, 1.44532e-14, 10000, 3.65672, 4.55, 0.0
0.116144, 867.972, 3.28884e-14, 10000, 3.65672, 4.65, 0.0
